4;T;X;21;Z00;Z03.4;Z03.4;Z034;Osservazione per sospetto di infarto miocardico;Osservazione ed esame per sospetto di malattie e condizioni, sospetto escluso;Osservazione per sospetto di infarto miocardico;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z03.5;Z03.5;Z035;Osservazione per sospetto di altre malattie cardiovascolari;Osservazione ed esame per sospetto di malattie e condizioni, sospetto escluso;Osservazione per sospetto di altre malattie cardiovascolari;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z03.6;Z03.6;Z036;Osservazione per sospetto di ingestione di sostanze tossiche;Osservazione ed esame per sospetto di malattie e condizioni, sospetto escluso;Osservazione per sospetto di ingestione di sostanze tossiche;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z03.8;Z03.8;Z038;Osservazione per sospetto di altre malattie o condizioni;Osservazione ed esame per sospetto di malattie e condizioni, sospetto escluso;Osservazione per sospetto di altre malattie o condizioni;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z03.9;Z03.9;Z039;Osservazione per sospetto di malattia o condizione non specificata;Osservazione ed esame per sospetto di malattie e condizioni, sospetto escluso;Osservazione per sospetto di malattia o condizione non specificata;;9;9;9999;9999;9;N;J
3;N;X;21;Z00;Z04.-;Z04;Z04;Esame ed osservazione per altre ragioni;Esame ed osservazione per altre ragioni;;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z04.1;Z04.1;Z041;Esame ed osservazione dopo incidente stradale;Esame ed osservazione per altre ragioni;Esame ed osservazione dopo incidente stradale;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z04.2;Z04.2;Z042;Esame ed osservazione dopo incidente sul lavoro;Esame ed osservazione per altre ragioni;Esame ed osservazione dopo incidente sul lavoro;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z04.3;Z04.3;Z043;Esame ed osservazione dopo altro incidente;Esame ed osservazione per altre ragioni;Esame ed osservazione dopo altro incidente;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z04.5;Z04.5;Z045;Esame ed osservazione dopo traumatismo subito;Esame ed osservazione per altre ragioni;Esame ed osservazione dopo traumatismo subito;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z04.8;Z04.8;Z048;Esame ed osservazione per altre ragioni;Esame ed osservazione per altre ragioni;Esame ed osservazione per altre ragioni;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z04.9;Z04.9;Z049;Esame ed osservazione per ragioni non specificate;Esame ed osservazione per altre ragioni;Esame ed osservazione per ragioni non specificate;;9;9;9999;9999;9;N;J
3;N;X;21;Z00;Z08.-;Z08;Z08;Visita medica di controllo dopo trattamento per tumore maligno;Visita medica di controllo dopo trattamento per tumore maligno;;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z08.0;Z08.0;Z080;Visita medica di controllo dopo intervento chirurgico per tumore maligno;Visita medica di controllo dopo trattamento per tumore maligno;Visita medica di controllo dopo intervento chirurgico per tumore maligno;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z08.1;Z08.1;Z081;Visita medica di controllo dopo radioterapia per tumore maligno;Visita medica di controllo dopo trattamento per tumore maligno;Visita medica di controllo dopo radioterapia per tumore maligno;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z08.2;Z08.2;Z082;Visita medica di controllo dopo chemioterapia per tumore maligno;Visita medica di controllo dopo trattamento per tumore maligno;Visita medica di controllo dopo chemioterapia per tumore maligno;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z08.7;Z08.7;Z087;Visita medica di controllo dopo trattamento combinato per tumore maligno;Visita medica di controllo dopo trattamento per tumore maligno;Visita medica di controllo dopo trattamento combinato per tumore maligno;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z08.8;Z08.8;Z088;Visita medica di controllo dopo altro trattamento per tumore maligno;Visita medica di controllo dopo trattamento per tumore maligno;Visita medica di controllo dopo altro trattamento per tumore maligno;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z08.9;Z08.9;Z089;Visita medica di controllo dopo trattamento non specificato per tumore maligno;Visita medica di controllo dopo trattamento per tumore maligno;Visita medica di controllo dopo trattamento non specificato per tumore maligno;;9;9;9999;9999;9;N;J
3;N;X;21;Z00;Z09.-;Z09;Z09;Visita medica di controllo dopo trattamento di condizioni morbose diverse da tumore maligno;Visita medica di controllo dopo trattamento di condizioni morbose diverse da tumore maligno;;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z09.0;Z09.0;Z090;Visita medica di controllo dopo intervento chirurgico per altre condizioni morbose;Visita medica di controllo dopo trattamento di condizioni morbose diverse da tumore maligno;Visita medica di controllo dopo intervento chirurgico per altre condizioni morbose;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z09.1;Z09.1;Z091;Visita medica di controllo dopo radioterapia per altre condizioni morbose;Visita medica di controllo dopo trattamento di condizioni morbose diverse da tumore maligno;Visita medica di controllo dopo radioterapia per altre condizioni morbose;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z09.2;Z09.2;Z092;Visita medica di controllo dopo chemioterapia per altre condizioni morbose;Visita medica di controllo dopo trattamento di condizioni morbose diverse da tumore maligno;Visita medica di controllo dopo chemioterapia per altre condizioni morbose;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z09.3;Z09.3;Z093;Visita medica di controllo dopo psicoterapia;Visita medica di controllo dopo trattamento di condizioni morbose diverse da tumore maligno;Visita medica di controllo dopo psicoterapia;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z09.4;Z09.4;Z094;Visita medica di controllo dopo trattamento di frattura;Visita medica di controllo dopo trattamento di condizioni morbose diverse da tumore maligno;Visita medica di controllo dopo trattamento di frattura;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z09.7;Z09.7;Z097;Visita medica di controllo dopo trattamento combinato per altre condizioni morbose;Visita medica di controllo dopo trattamento di condizioni morbose diverse da tumore maligno;Visita medica di controllo dopo trattamento combinato per altre condizioni morbose;;9;9;9999;9999;9;N;J
4;N;X;21;Z00;Z09.8-;Z09.8;Z098;Visita medica di controllo dopo altro trattamento per altre condizioni morbose;Visita medica di controllo dopo trattamento di condizioni morbose diverse da tumore maligno;Visita medica di controllo dopo altro trattamento per altre condizioni morbose;;9;9;9999;9999;9;N;J
5;T;X;21;Z00;Z09.80;Z09.80;Z0980;Visita medica di controllo dopo trapianto d’organo;Visita medica di controllo dopo trattamento di condizioni morbose diverse da tumore maligno;Visita medica di controllo dopo altro trattamento per altre condizioni morbose;Visita medica di controllo dopo trapianto d’organo;9;9;9999;9999;9;N;J
5;T;X;21;Z00;Z09.88;Z09.88;Z0988;Visita medica di controllo dopo altro trattamento per altre condizioni morbose;Visita medica di controllo dopo trattamento di condizioni morbose diverse da tumore maligno;Visita medica di controllo dopo altro trattamento per altre condizioni morbose;Visita medica di controllo dopo altro trattamento per altre condizioni morbose;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z09.9;Z09.9;Z099;Visita medica di controllo dopo trattamento, non specificato, per altre condizioni morbose;Visita medica di controllo dopo trattamento di condizioni morbose diverse da tumore maligno;Visita medica di controllo dopo trattamento, non specificato, per altre condizioni morbose;;9;9;9999;9999;9;N;J
3;T;X;21;Z00;Z10;Z10;Z10;Check-up sanitario generale, di routine, di sottopopolazione definita;Check-up sanitario generale, di routine, di sottopopolazione definita;;;9;9;9999;9999;9;N;J
3;T;X;21;Z00;Z11;Z11;Z11;Esami speciali di screening per malattie infettive e parassitarie;Esami speciali di screening per malattie infettive e parassitarie;;;9;9;9999;9999;9;N;J
3;N;X;21;Z00;Z12.-;Z12;Z12;Esami speciali di screening per l’individuazione di tumori;Esami speciali di screening per l’individuazione di tumori;;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z12.0;Z12.0;Z120;Esame speciale di screening per tumore gastrico;Esami speciali di screening per l’individuazione di tumori;Esame speciale di screening per tumore gastrico;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z12.1;Z12.1;Z121;Esame speciale di screening per tumore intestinale;Esami speciali di screening per l’individuazione di tumori;Esame speciale di screening per tumore intestinale;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z12.2;Z12.2;Z122;Esame speciale di screening per tumore a carico dell’apparato respiratorio;Esami speciali di screening per l’individuazione di tumori;Esame speciale di screening per tumore a carico dell’apparato respiratorio;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z12.3;Z12.3;Z123;Esame speciale di screening per tumore della mammella;Esami speciali di screening per l’individuazione di tumori;Esame speciale di screening per tumore della mammella;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z12.4;Z12.4;Z124;Esame speciale di screening per tumore della cervice uterina;Esami speciali di screening per l’individuazione di tumori;Esame speciale di screening per tumore della cervice uterina;;W;K;9999;9999;9;N;J
4;T;X;21;Z00;Z12.5;Z12.5;Z125;Esame speciale di screening per tumore prostatico;Esami speciali di screening per l’individuazione di tumori;Esame speciale di screening per tumore prostatico;;M;K;9999;9999;9;N;J
4;T;X;21;Z00;Z12.6;Z12.6;Z126;Esame speciale di screening per tumore vescicale;Esami speciali di screening per l’individuazione di tumori;Esame speciale di screening per tumore vescicale;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z12.8;Z12.8;Z128;Esame speciale di screening per tumore di altre sedi;Esami speciali di screening per l’individuazione di tumori;Esame speciale di screening per tumore di altre sedi;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z12.9;Z12.9;Z129;Esame speciale di screening per tumore non specificato;Esami speciali di screening per l’individuazione di tumori;Esame speciale di screening per tumore non specificato;;9;9;9999;9999;9;N;J
3;N;X;21;Z00;Z13.-;Z13;Z13;Esami speciali di screening per l’individuazione di altre malattie e condizioni morbose;Esami speciali di screening per l’individuazione di altre malattie e condizioni morbose;;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z13.0;Z13.0;Z130;Esame speciale di screening per emopatie, malattie del midollo osseo e disturbi che interessano il sistema immunitario;Esami speciali di screening per l’individuazione di altre malattie e condizioni morbose;Esame speciale di screening per emopatie, malattie del midollo osseo e disturbi che interessano il sistema immunitario;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z13.1;Z13.1;Z131;Esame speciale di screening per diabete mellito;Esami speciali di screening per l’individuazione di altre malattie e condizioni morbose;Esame speciale di screening per diabete mellito;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z13.2;Z13.2;Z132;Esame speciale di screening per disturbi nutrizionali;Esami speciali di screening per l’individuazione di altre malattie e condizioni morbose;Esame speciale di screening per disturbi nutrizionali;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z13.4;Z13.4;Z134;Esame speciale di screening per certi disturbi dello sviluppo del bambino;Esami speciali di screening per l’individuazione di altre malattie e condizioni morbose;Esame speciale di screening per certi disturbi dello sviluppo del bambino;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z13.5;Z13.5;Z135;Esame speciale di screening per disturbi visivi o uditivi;Esami speciali di screening per l’individuazione di altre malattie e condizioni morbose;Esame speciale di screening per disturbi visivi o uditivi;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z13.6;Z13.6;Z136;Esame speciale di screening per disturbi cardiovascolari;Esami speciali di screening per l’individuazione di altre malattie e condizioni morbose;Esame speciale di screening per disturbi cardiovascolari;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z13.7;Z13.7;Z137;Esame speciale di screening per malformazioni congenite ed anomalie cromosomiche;Esami speciali di screening per l’individuazione di altre malattie e condizioni morbose;Esame speciale di screening per malformazioni congenite ed anomalie cromosomiche;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z13.8;Z13.8;Z138;Esame speciale di screening per altre malattie e condizioni morbose specificate;Esami speciali di screening per l’individuazione di altre malattie e condizioni morbose;Esame speciale di screening per altre malattie e condizioni morbose specificate;;9;9;9999;9999;9;N;J
4;T;X;21;Z00;Z13.9;Z13.9;Z139;Esami speciali di screening per malattie non specificate;Esami speciali di screening per l’individuazione di altre malattie e condizioni morbose;Esami speciali di screening per malattie non specificate;;9;9;9999;9999;9;N;J
3;N;X;21;Z20;Z20.-;Z20;Z20;Contatto  con ed esposizione a malattie trasmissibili;Contatto  con ed esposizione a malattie trasmissibili;;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z20.0;Z20.0;Z200;Contatto con ed esposizione a malattie infettive intestinali;Contatto  con ed esposizione a malattie trasmissibili;Contatto con ed esposizione a malattie infettive intestinali;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z20.1;Z20.1;Z201;Contatto  con ed esposizione alla tubercolosi;Contatto  con ed esposizione a malattie trasmissibili;Contatto  con ed esposizione alla tubercolosi;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z20.2;Z20.2;Z202;Contatto  con ed esposizione a malattie infettive a predominante trasmissione sessuale;Contatto  con ed esposizione a malattie trasmissibili;Contatto  con ed esposizione a malattie infettive a predominante trasmissione sessuale;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z20.3;Z20.3;Z203;Contatto con ed esposizione alla rabbia;Contatto  con ed esposizione a malattie trasmissibili;Contatto con ed esposizione alla rabbia;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z20.4;Z20.4;Z204;Contatto con ed esposizione alla rosolia;Contatto  con ed esposizione a malattie trasmissibili;Contatto con ed esposizione alla rosolia;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z20.5;Z20.5;Z205;Contatto con ed esposizione all’epatite virale;Contatto  con ed esposizione a malattie trasmissibili;Contatto con ed esposizione all’epatite virale;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z20.6;Z20.6;Z206;Contatto con ed esposizione al virus dell’immunodeficienza umana [HIV];Contatto  con ed esposizione a malattie trasmissibili;Contatto con ed esposizione al virus dell’immunodeficienza umana [HIV];;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z20.7;Z20.7;Z207;Contatto con ed esposizione a pediculosi o acariasi e altre infestazioni;Contatto  con ed esposizione a malattie trasmissibili;Contatto con ed esposizione a pediculosi o acariasi e altre infestazioni;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z20.8;Z20.8;Z208;Contatto con ed esposizione ad altre malattie trasmissibili;Contatto  con ed esposizione a malattie trasmissibili;Contatto con ed esposizione ad altre malattie trasmissibili;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z20.9;Z20.9;Z209;Contatto con ed esposizione a malattie trasmissibili non specificate;Contatto  con ed esposizione a malattie trasmissibili;Contatto con ed esposizione a malattie trasmissibili non specificate;;9;9;9999;9999;9;N;J
3;T;X;21;Z20;Z21;Z21;Z21;Stato di infezione asintomatica da virus dell’immunodeficienza umana [HIV];Stato di infezione asintomatica da virus dell’immunodeficienza umana [HIV];;;9;9;9999;9999;9;N;J
3;N;X;21;Z20;Z22.-;Z22;Z22;Portatore di malattie infettive;Portatore di malattie infettive;;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z22.0;Z22.0;Z220;Portatore di febbre tifoide;Portatore di malattie infettive;Portatore di febbre tifoide;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z22.1;Z22.1;Z221;Portatore di altre infezioni intestinali;Portatore di malattie infettive;Portatore di altre infezioni intestinali;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z22.2;Z22.2;Z222;Portatore di difterite;Portatore di malattie infettive;Portatore di difterite;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z22.3;Z22.3;Z223;Portatore di altre infezioni batteriche;Portatore di malattie infettive;Portatore di altre infezioni batteriche;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z22.4;Z22.4;Z224;Portatore di infezioni a predominante trasmissione sessuale;Portatore di malattie infettive;Portatore di infezioni a predominante trasmissione sessuale;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z22.6;Z22.6;Z226;Portatore di virus T-linfotropo umano di tipo 1 [HTLV-1];Portatore di malattie infettive;Portatore di virus T-linfotropo umano di tipo 1 [HTLV-1];;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z22.7;Z22.7;Z227;Tubercolosi latente;Portatore di malattie infettive;Tubercolosi latente;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z22.8;Z22.8;Z228;Portatore di altre malattie infettive;Portatore di malattie infettive;Portatore di altre malattie infettive;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z22.9;Z22.9;Z229;Portatore di malattia infettiva non specificata;Portatore di malattie infettive;Portatore di malattia infettiva non specificata;;9;9;9999;9999;9;N;J
3;N;X;21;Z20;Z23.-;Z23;Z23;Necessità di vaccinazione contro singola malattia batterica;Necessità di vaccinazione contro singola malattia batterica;;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z23.0;Z23.0;Z230;Necessità di vaccinazione solo contro il colera;Necessità di vaccinazione contro singola malattia batterica;Necessità di vaccinazione solo contro il colera;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z23.1;Z23.1;Z231;Necessità di vaccinazione solo contro il tifo e il paratifo(TAB);Necessità di vaccinazione contro singola malattia batterica;Necessità di vaccinazione solo contro il tifo e il paratifo(TAB);;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z23.2;Z23.2;Z232;Necessità di vaccinazione contro la tubercolosi (BCG);Necessità di vaccinazione contro singola malattia batterica;Necessità di vaccinazione contro la tubercolosi (BCG);;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z23.3;Z23.3;Z233;Necessità di vaccinazione contro la peste;Necessità di vaccinazione contro singola malattia batterica;Necessità di vaccinazione contro la peste;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z23.4;Z23.4;Z234;Necessità di vaccinazione contro la tularemia;Necessità di vaccinazione contro singola malattia batterica;Necessità di vaccinazione contro la tularemia;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z23.5;Z23.5;Z235;Necessità di vaccinazione solo contro il tetano;Necessità di vaccinazione contro singola malattia batterica;Necessità di vaccinazione solo contro il tetano;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z23.6;Z23.6;Z236;Necessità di vaccinazione solo contro la difterite;Necessità di vaccinazione contro singola malattia batterica;Necessità di vaccinazione solo contro la difterite;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z23.7;Z23.7;Z237;Necessità di vaccinazione solo contro la pertosse;Necessità di vaccinazione contro singola malattia batterica;Necessità di vaccinazione solo contro la pertosse;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z23.8;Z23.8;Z238;Necessità di vaccinazione contro altra singola malattia batterica;Necessità di vaccinazione contro singola malattia batterica;Necessità di vaccinazione contro altra singola malattia batterica;;9;9;9999;9999;9;N;J
3;N;X;21;Z20;Z24.-;Z24;Z24;Necessità di vaccinazione contro alcune singole malattie virali;Necessità di vaccinazione contro alcune singole malattie virali;;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z24.0;Z24.0;Z240;Necessità di vaccinazione contro la poliomielite;Necessità di vaccinazione contro alcune singole malattie virali;Necessità di vaccinazione contro la poliomielite;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z24.1;Z24.1;Z241;Necessità di vaccinazione contro l’encefalite virale trasmessa da antropodi;Necessità di vaccinazione contro alcune singole malattie virali;Necessità di vaccinazione contro l’encefalite virale trasmessa da antropodi;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z24.2;Z24.2;Z242;Necessità di vaccinazione contro la rabbia;Necessità di vaccinazione contro alcune singole malattie virali;Necessità di vaccinazione contro la rabbia;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z24.3;Z24.3;Z243;Necessità di vaccinazione contro la febbre gialla;Necessità di vaccinazione contro alcune singole malattie virali;Necessità di vaccinazione contro la febbre gialla;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z24.4;Z24.4;Z244;Necessità di vaccinazione solo contro il morbillo;Necessità di vaccinazione contro alcune singole malattie virali;Necessità di vaccinazione solo contro il morbillo;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z24.5;Z24.5;Z245;Necessità di vaccinazione solo contro la rosolia;Necessità di vaccinazione contro alcune singole malattie virali;Necessità di vaccinazione solo contro la rosolia;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z24.6;Z24.6;Z246;Necessità di vaccinazione contro l’epatite virale;Necessità di vaccinazione contro alcune singole malattie virali;Necessità di vaccinazione contro l’epatite virale;;9;9;9999;9999;9;N;J
3;N;X;21;Z20;Z25.-;Z25;Z25;Necessità di vaccinazione contro altra singola malattia virale;Necessità di vaccinazione contro altra singola malattia virale;;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z25.0;Z25.0;Z250;Necessità di vaccinazione solo contro la parotite;Necessità di vaccinazione contro altra singola malattia virale;Necessità di vaccinazione solo contro la parotite;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z25.1;Z25.1;Z251;Necessità di vaccinazione contro l’influenza;Necessità di vaccinazione contro altra singola malattia virale;Necessità di vaccinazione contro l’influenza;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z25.8;Z25.8;Z258;Necessità di vaccinazione contro altra, specificata, singola malattia virale;Necessità di vaccinazione contro altra singola malattia virale;Necessità di vaccinazione contro altra, specificata, singola malattia virale;;9;9;9999;9999;9;N;J
3;N;X;21;Z20;Z26.-;Z26;Z26;Necessità di vaccinazione contro altre singole malattie infettive;Necessità di vaccinazione contro altre singole malattie infettive;;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z26.0;Z26.0;Z260;Necessità di vaccinazione contro leishmaniosi;Necessità di vaccinazione contro altre singole malattie infettive;Necessità di vaccinazione contro leishmaniosi;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z26.8;Z26.8;Z268;Necessità di vaccinazione contro altre singole malattie infettive specificate;Necessità di vaccinazione contro altre singole malattie infettive;Necessità di vaccinazione contro altre singole malattie infettive specificate;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z26.9;Z26.9;Z269;Necessità di vaccinazione contro malattie infettive non specificate;Necessità di vaccinazione contro altre singole malattie infettive;Necessità di vaccinazione contro malattie infettive non specificate;;9;9;9999;9999;9;N;J
3;N;X;21;Z20;Z27.-;Z27;Z27;Necessità di vaccinazioni miste contro malattie infettive;Necessità di vaccinazioni miste contro malattie infettive;;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z27.0;Z27.0;Z270;Necessità di vaccinazione contro colera, tifo[febbre tifoide] e paratifo [colera + TAB];Necessità di vaccinazioni miste contro malattie infettive;Necessità di vaccinazione contro colera, tifo[febbre tifoide] e paratifo [colera + TAB];;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z27.1;Z27.1;Z271;Necessità di vaccinazione combinata contro difterite, tetano e pertosse [DTP];Necessità di vaccinazioni miste contro malattie infettive;Necessità di vaccinazione combinata contro difterite, tetano e pertosse [DTP];;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z27.2;Z27.2;Z272;Necessità di vaccinazione contro difterite, tetano, pertosse, tifo e paratifo [DTP + TAB];Necessità di vaccinazioni miste contro malattie infettive;Necessità di vaccinazione contro difterite, tetano, pertosse, tifo e paratifo [DTP + TAB];;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z27.3;Z27.3;Z273;Necessità di vaccinazione contro difterite, tetano, pertosse, poliomielite [DTP + polio];Necessità di vaccinazioni miste contro malattie infettive;Necessità di vaccinazione contro difterite, tetano, pertosse, poliomielite [DTP + polio];;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z27.4;Z27.4;Z274;Necessità di vaccinazione contro morbillo, rosolia e parotite [MPR];Necessità di vaccinazioni miste contro malattie infettive;Necessità di vaccinazione contro morbillo, rosolia e parotite [MPR];;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z27.8;Z27.8;Z278;Necessità di vaccinazione miste contro altre malattie infettive;Necessità di vaccinazioni miste contro malattie infettive;Necessità di vaccinazione miste contro altre malattie infettive;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z27.9;Z27.9;Z279;Necessità di vaccinazione mista contro malattie infettive non specificate;Necessità di vaccinazioni miste contro malattie infettive;Necessità di vaccinazione mista contro malattie infettive non specificate;;9;9;9999;9999;9;N;J
3;T;X;21;Z20;Z28;Z28;Z28;Vaccinazione non eseguita;Vaccinazione non eseguita;;;9;9;9999;9999;9;N;J
3;N;X;21;Z20;Z29.-;Z29;Z29;Necessità di altre misure profilattiche;Necessità di altre misure profilattiche;;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z29.0;Z29.0;Z290;Isolamento;Necessità di altre misure profilattiche;Isolamento;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z29.1;Z29.1;Z291;Immunoterapia profilattica;Necessità di altre misure profilattiche;Immunoterapia profilattica;;9;9;9999;9999;9;N;J
4;N;X;21;Z20;Z29.2-;Z29.2;Z292;Altre chemioterapie profilattiche;Necessità di altre misure profilattiche;Altre chemioterapie profilattiche;;9;9;9999;9999;9;N;J
5;T;X;21;Z20;Z29.20;Z29.20;Z2920;Chemioterapia profilattica locale;Necessità di altre misure profilattiche;Altre chemioterapie profilattiche;Chemioterapia profilattica locale;9;9;9999;9999;9;N;J
5;T;X;21;Z20;Z29.21;Z29.21;Z2921;Chemioterapia profilattica sistemica;Necessità di altre misure profilattiche;Altre chemioterapie profilattiche;Chemioterapia profilattica sistemica;9;9;9999;9999;9;N;J
5;T;X;21;Z20;Z29.22;Z29.22;Z2922;Profilassi pre-esposizione HIV;Necessità di altre misure profilattiche;Altre chemioterapie profilattiche;Profilassi pre-esposizione HIV;9;9;9999;9999;9;N;J
5;T;X;21;Z20;Z29.28;Z29.28;Z2928;Altra chemioterapia profilattica;Necessità di altre misure profilattiche;Altre chemioterapie profilattiche;Altra chemioterapia profilattica;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z29.8;Z29.8;Z298;Altre misure profilattiche specificate;Necessità di altre misure profilattiche;Altre misure profilattiche specificate;;9;9;9999;9999;9;N;J
4;T;X;21;Z20;Z29.9;Z29.9;Z299;Misura profilattica non specificata;Necessità di altre misure profilattiche;Misura profilattica non specificata;;9;9;9999;9999;9;N;J
3;N;X;21;Z30;Z30.-;Z30;Z30;Misure contraccettive;Misure contraccettive;;;9;9;9999;9999;9;N;J
4;T;X;21;Z30;Z30.0;Z30.0;Z300;Consigli e informazioni generali sulla contraccezione;Misure contraccettive;Consigli e informazioni generali sulla contraccezione;;9;9;9999;9999;9;N;J
4;T;X;21;Z30;Z30.1;Z30.1;Z301;Inserzione di dispositivo contraccettivo (intrauterino);Misure contraccettive;Inserzione di dispositivo contraccettivo (intrauterino);;W;K;j012;j055;K;N;J
4;T;X;21;Z30;Z30.2;Z30.2;Z302;Sterilizzazione;Misure contraccettive;Sterilizzazione;;9;9;9999;9999;9;N;J
4;T;X;21;Z30;Z30.3;Z30.3;Z303;Estrazione mestruale;Misure contraccettive;Estrazione mestruale;;W;K;j012;j055;K;N;J
4;T;X;21;Z30;Z30.4;Z30.4;Z304;Controllo per l’uso di farmaci contraccettivi;Misure contraccettive;Controllo per l’uso di farmaci contraccettivi;;9;9;9999;9999;9;N;J
4;T;X;21;Z30;Z30.5;Z30.5;Z305;Controllo di metodi contraccettivi (intrauterini);Misure contraccettive;Controllo di metodi contraccettivi (intrauterini);;W;K;j012;j055;K;N;J
4;T;X;21;Z30;Z30.8;Z30.8;Z308;Altre misure contraccettive;Misure contraccettive;Altre misure contraccettive;;9;9;9999;9999;9;N;J
4;T;X;21;Z30;Z30.9;Z30.9;Z309;Misure contraccettive non specificate;Misure contraccettive;Misure contraccettive non specificate;;9;9;9999;9999;9;N;J
